userId,movieId,rating,month
33,480,4.665777724555241,7
33,513,4.637937979816332,7
33,61,4.5305058493160795,7
112,318,4.398302620128118,7
112,480,4.386594515501338,7
112,124,4.381071454490856,7
112,50,4.347870893869805,7
112,513,4.34081082992953,7
112,922,4.145845106303579,7
112,213,4.280294159038376,7
112,86,4.277968490367921,7
112,603,4.246546885183573,7
112,1062,4.15363159055186,7
133,50,4.231957809474863,7
133,318,4.214929313364491,7
133,12,4.068661458113578,7
133,408,4.039533042281057,7
133,285,3.880781660879274,7
133,603,3.963298988815265,7
133,61,3.7900618708900455,7
133,513,3.9294227353015483,7
133,86,3.92207989557846,7
133,1062,3.820196039014035,7
215,318,4.39807326218236,7
215,12,4.378122139228775,7
215,285,4.369191958448504,7
215,651,4.364242480159951,7
215,633,4.347756572137826,7
215,603,4.332955515799101,7
215,484,4.331454611026018,7
215,427,4.313771016509935,7
215,302,4.281120408657741,7
215,302,4.281120408657741,7
191,318,4.493771808130268,7
191,50,4.441710105319345,7
191,480,4.420781475604014,7
191,513,4.397038111623028,7
191,603,4.364124916629419,7
191,408,4.3357031119245875,7
191,178,4.327547952089873,7
191,174,4.284014859141829,7
191,922,4.127053907054209,7
191,921,4.1453511579429305,7
61,174,4.1926482492893875,7
61,50,4.1861837940998745,7
61,181,4.101772533501078,7
61,633,3.88076841026729,7
61,484,3.893356377620571,7
61,272,3.9773862884009237,7
61,480,3.950754391859373,7
61,483,3.90431410701151,7
61,513,3.9336730434495992,7
61,61,3.7939150382897293,7
197,133,4.417898774197523,7
197,633,4.34911551687104,7
197,318,4.335564897664136,7
197,483,4.303967027647345,7
197,12,4.2883956597592645,7
197,480,4.2239560503555715,7
197,480,4.2239560503555715,7
197,484,4.257885713255681,7
197,432,4.244004453711983,7
197,1449,4.1130127101478005,7
134,174,4.69236519576611,7
134,50,4.663618036518244,7
134,318,4.639914331500533,7
134,272,4.622362897003453,7
134,513,4.5047160210700286,7
134,480,4.497762186556881,7
134,89,4.46265016920607,7
134,491,4.411814414906354,7
134,491,4.411814414906354,7
134,61,4.2868624690247215,7
13,633,3.67110848775703,7
13,513,3.5450059530118874,7
13,114,3.524890829081139,7
13,408,3.5239055546564164,7
13,479,3.4768448464830937,7
13,136,3.468909882407141,7
13,1062,3.371985602544349,7
13,922,3.419459240301789,7
13,1449,3.3792993029846143,7
13,923,3.38030425566206,7
263,513,4.762579312919955,7
263,178,4.733088150495238,7
263,603,4.7191269970921885,7
263,479,4.648802907563883,7
263,651,4.622186637644396,7
263,863,4.555126782849851,7
263,863,4.555126782849851,7
263,89,4.381945653738021,7
263,863,4.555126782849851,7
263,191,4.470724725369348,7
111,513,4.309836055148713,7
111,318,4.294219432299064,7
111,408,4.28141841530559,7
111,86,4.255376235812338,7
111,12,4.2107015553861995,7
111,480,4.207372412797513,7
111,515,4.109508993391551,7
111,515,4.109508993391551,7
111,515,4.109508993391551,7
111,923,4.004866292225101,7
285,513,4.627287345889052,7
285,318,4.598651380913651,7
285,316,4.551625490203052,7
285,480,4.51043882965042,7
285,50,4.488358474879904,7
285,408,4.4851505766473885,7
285,633,4.456377230383325,7
285,89,4.3043810384138865,7
285,56,4.32275175450378,7
285,12,4.444457994003008,7
280,59,4.852547878278353,7
280,481,4.838292653446938,7
280,479,4.825084812543465,7
280,484,4.8216539271399155,7
280,474,4.815106670886751,7
280,515,4.809684588454327,7
280,302,4.541356080734073,7
280,615,4.597217808414437,7
280,357,4.589503815200461,7
280,921,4.604617815488691,7
79,513,4.7761979566704555,7
79,86,4.7279798895226355,7
79,318,4.706129466487033,7
79,491,4.679466155046149,7
79,408,4.661305723133443,7
79,480,4.634514255318547,7
79,921,4.518745548038967,7
79,64,4.609724900156305,7
79,923,4.482522183664256,7
79,921,4.518745548038967,7
171,318,4.287401555940038,7
171,513,4.258340726971611,7
171,50,4.236023415129519,7
171,603,4.069509307204322,7
171,316,4.055990102569789,7
171,480,4.154622542507625,7
171,408,4.1350063258136975,7
171,603,4.069509307204322,7
171,483,4.1062472017085145,7
171,61,3.9814400177026,7
107,318,4.137636581322279,7
107,513,4.0905254320751485,7
107,86,3.979328033198284,7
107,272,3.916301014828956,7
107,408,3.9084062381806746,7
107,480,3.9074944684942583,7
107,603,3.894255333237365,7
107,50,3.8761515217755407,7
107,174,3.887895504566839,7
107,923,3.7326533096887107,7
146,318,4.794030562375673,7
146,50,4.635201173855853,7
146,174,4.485313550189012,7
146,137,4.367645664207275,7
146,513,4.438735821875837,7
146,114,4.412854473006425,7
146,603,4.392046556538106,7
146,408,4.3842741396083325,7
146,1062,4.312397954111031,7
146,61,4.316505770667839,7
58,513,3.868138538521609,7
58,357,3.790197650516573,7
58,178,3.78696484216192,7
58,479,3.741744303002742,7
58,316,3.7231685274565125,7
58,633,3.720760502407466,7
58,315,3.68320189630232,7
58,251,3.574495914056317,7
58,694,3.667129624350474,7
58,28,3.5606969744747246,7
190,174,4.333588661069225,7
190,12,4.302336576845275,7
190,480,4.261057963835465,7
190,525,4.211188552917544,7
190,511,4.207668721267863,7
190,484,4.20594411500719,7
190,515,4.203547631703013,7
190,61,4.1411129941336915,7
190,318,4.184289971848084,7
190,61,4.1411129941336915,7
313,12,4.630182640937905,7
313,316,4.543366533889099,7
313,429,4.543104828677366,7
313,750,4.533315832301001,7
313,272,4.515518179411131,7
313,169,4.514966449308369,7
313,648,4.384544577053976,7
313,61,4.378665663052807,7
313,315,4.359036516409005,7
313,257,4.299902133606988,7
312,318,5.0,7
312,272,4.7563632878796716,7
312,297,4.927345513713224,7
312,316,4.8715718541720126,7
312,651,4.836252240165932,7
312,1449,4.824231207895241,7
312,45,4.805186418833593,7
312,242,4.801524467644969,7
312,135,4.793018311984566,7
312,61,4.774074198024558,7
179,12,4.095895865157294,7
179,408,4.05928441640028,7
179,1194,3.894293587235994,7
179,1062,3.8034865961940927,7
179,513,3.959288923630805,7
179,480,3.8834693919685526,7
179,144,3.914348028309068,7
179,187,3.8929215078087474,7
179,61,3.8906426262059464,7
179,1194,3.894293587235994,7
4,242,5.0,7
4,302,5.0,7
4,86,5.0,7
4,603,5.0,7
4,515,5.0,7
4,318,5.0,7
4,318,5.0,7
4,174,5.0,7
4,61,4.966736228455242,7
4,297,4.994587895739153,7
252,86,5.0,7
252,480,5.0,7
252,408,5.0,7
252,318,5.0,7
252,50,5.0,7
252,513,5.0,7
252,56,4.976145341285067,7
252,357,4.960986753234903,7
252,1062,4.806022320939183,7
252,1062,4.806022320939183,7
200,302,4.114133759446288,7
200,513,4.08961529706072,7
200,480,4.070661922196636,7
200,12,4.036271124082187,7
200,427,3.9813767956170376,7
200,491,3.972117400092942,7
200,603,3.962384047310334,7
200,481,3.9581161148973893,7
200,921,3.8233361375802195,7
200,61,3.888113989597379,7
204,513,4.286855653176696,7
204,178,4.267436619952769,7
204,213,4.258930692049102,7
204,480,4.24243551878074,7
204,921,4.090167369719276,7
204,100,4.055282369099557,7
204,923,4.067975687782781,7
204,64,4.089990064187187,7
204,921,4.090167369719276,7
204,56,4.128766284092634,7
195,318,4.247184843735272,7
195,491,4.039520306033211,7
195,513,4.159628934594783,7
195,1020,3.8458146238378927,7
195,480,4.148061372271708,7
195,603,4.130095126356748,7
195,408,4.117017269968402,7
195,491,4.039520306033211,7
195,1062,3.845897262299882,7
195,297,3.8630632121410695,7
83,318,3.6509335210633562,7
83,316,3.629810271767852,7
83,357,3.5959038567286172,7
83,513,3.5947719674203586,7
83,480,3.5766378469386457,7
83,86,3.492053571833409,7
83,923,3.295439998169124,7
83,633,3.524245735488722,7
83,484,3.5196100822515604,7
83,61,3.374194423957013,7
261,302,5.0,7
261,86,5.0,7
261,181,5.0,7
261,190,5.0,7
261,272,5.0,7
261,316,5.0,7
261,863,4.781198870600576,7
261,190,5.0,7
261,315,5.0,7
261,61,4.817037965152694,7
88,513,4.866260829065187,7
88,318,4.80881026202872,7
88,408,4.751740469434949,7
88,12,4.746856909217181,7
88,483,4.740958983978403,7
88,61,4.484165911068665,7
88,491,4.705480361035296,7
88,923,4.5001470057746005,7
88,1062,4.5044829552090615,7
88,1203,4.541874124907257,7
266,318,4.226208908243419,7
266,513,4.143327796725678,7
266,357,4.130322425181285,7
266,480,4.088667653235091,7
266,316,4.081122853103428,7
266,50,4.068443893147912,7
266,479,4.0170212036867055,7
266,86,4.044704700333651,7
266,603,4.037397103467862,7
266,1062,3.8272404601011663,7
54,318,4.264391655982255,7
54,513,4.238139234383363,7
54,603,4.224872982774559,7
54,480,4.219139447062437,7
54,408,4.197510858977927,7
54,481,4.172845391288811,7
54,191,4.118698485780444,7
54,191,4.118698485780444,7
54,174,4.137376359230621,7
54,1062,3.9944516599194104,7
325,12,4.544590111443165,7
325,318,4.492220687203083,7
325,169,4.42105274949742,7
325,513,4.408601300687053,7
325,657,4.377630679224996,7
325,427,4.372182941873669,7
325,603,4.366911884434639,7
325,520,4.25584062053981,7
325,863,4.113018976259345,7
325,615,4.127926528350831,7
193,318,4.452716674946593,7
193,513,4.318250862574534,7
193,50,4.282720152436321,7
193,483,4.24774362763436,7
193,480,4.227252505993913,7
193,178,4.168257957911886,7
193,178,4.168257957911886,7
193,178,4.168257957911886,7
193,86,4.1965174258091755,7
193,61,4.093910050625795,7
183,513,4.233734316673165,7
183,480,4.185974706551573,7
183,316,4.074497833861644,7
183,603,4.074358879633365,7
183,479,4.063473657051838,7
183,251,3.8977226528029614,7
183,12,4.037988568585334,7
183,251,3.8977226528029614,7
183,318,4.017328258753089,7
183,251,3.8977226528029614,7
116,318,3.892139665476015,7
116,480,3.722788763333784,7
116,513,3.6884488729630305,7
116,633,3.6829023825957896,7
116,427,3.632610261304696,7
116,1062,3.4500228142713194,7
116,498,3.6686876705054092,7
116,427,3.632610261304696,7
116,61,3.4507520052318466,7
116,863,3.452606458478987,7
119,318,4.088056597403855,7
119,491,3.96062037406951,7
119,513,3.92966927806371,7
119,480,3.916621000346164,7
119,169,3.9149263497953415,7
119,479,3.913502040168402,7
119,302,3.823998136620462,7
119,302,3.823998136620462,7
119,297,3.740374027742287,7
119,61,3.797229410807317,7
27,357,4.259417304969913,7
27,513,4.253878993071158,7
27,318,4.246019784777697,7
27,484,4.231223902209084,7
27,483,4.218008633251058,7
27,603,4.198752306714264,7
27,12,4.1876507795033975,7
27,480,4.177713302642345,7
27,615,3.9780792897691937,7
27,61,4.009945407085791,7
174,513,4.106850291186712,7
174,86,4.068970053571992,7
174,318,4.063454835972823,7
174,480,4.055755846119922,7
174,174,4.0432902555132015,7
174,408,3.961027242110106,7
174,515,3.9608858174767425,7
174,1062,3.7456523830121076,7
174,251,3.7792230699076454,7
174,694,3.83153225263998,7
329,318,4.188631475885429,7
329,480,4.133215392896471,7
329,427,4.065740297144589,7
329,89,4.0441631620381475,7
329,513,4.04103935075579,7
329,484,4.028419949411811,7
329,511,4.009609081521131,7
329,603,3.946272546144394,7
329,172,3.8719682717950774,7
329,61,3.771080935814234,7
85,12,4.307057231484468,7
85,484,4.2219396496391735,7
85,408,4.169528666765614,7
85,633,4.135915403700774,7
85,61,4.0731269540437305,7
85,603,4.104676784974623,7
85,59,4.096772388962808,7
85,178,4.0940567252676825,7
85,1062,3.9658042990229894,7
85,61,4.0731269540437305,7
163,50,4.09468506227909,7
163,513,3.97040603728408,7
163,480,3.9657888409775874,7
163,479,3.9651750515251947,7
163,174,3.8900959367162793,7
163,315,3.870536911860528,7
163,302,3.7435084442859874,7
163,181,3.7662802133804454,7
163,89,3.790670217442744,7
163,12,3.824159696972024,7
333,272,4.450818582490909,7
333,318,4.413826531907525,7
333,491,4.407073511501074,7
333,480,4.396039364858588,7
333,190,4.365610217417725,7
333,50,4.346983918825946,7
333,89,4.294764460574495,7
333,12,4.294544346649105,7
333,86,4.294505683727169,7
333,251,4.161586433299803,7
334,511,4.674406571226416,7
334,513,4.62670027757356,7
334,480,4.593884474162251,7
334,357,4.435627666800155,7
334,647,4.391432465222854,7
334,178,4.375971180239233,7
334,615,4.320647826284649,7
334,615,4.320647826284649,7
334,612,4.192875886174841,7
334,615,4.320647826284649,7
39,318,4.577537041792736,7
39,513,4.531032035333691,7
39,357,4.522666472670045,7
39,12,4.484984475293459,7
39,408,4.479702396720135,7
39,86,4.467018203164912,7
39,174,4.389290966063418,7
39,484,4.3869941478191885,7
39,1194,4.245540064148088,7
39,61,4.276573904126016,7
132,513,4.294573048373559,7
132,357,4.267697727789109,7
132,316,4.19193801162918,7
132,480,4.190779036243483,7
132,318,4.178970104960986,7
132,191,4.103487434964362,7
132,191,4.103487434964362,7
132,191,4.103487434964362,7
132,923,3.9431333599933156,7
132,694,3.964114316443242,7
335,318,4.722333559716181,7
335,513,4.606307108077774,7
335,50,4.5620365617340575,7
335,480,4.548151996159031,7
335,174,4.537910578304545,7
335,515,4.530170566081688,7
335,178,4.497412101583955,7
335,651,4.495995065197093,7
335,1449,4.4059481178477915,7
335,1449,4.4059481178477915,7
169,12,4.580309444877581,7
169,491,4.54931382618433,7
169,318,4.527875097133503,7
169,137,4.386384193909629,7
169,651,4.37557633329561,7
169,272,4.460684704282241,7
169,190,4.4379614074083165,7
169,408,4.424196899480303,7
169,137,4.386384193909629,7
169,1062,4.254021100872695,7
178,272,4.436416611953672,7
178,513,4.377525947420512,7
178,86,4.328470676852582,7
178,408,4.31433987152781,7
178,357,4.289887840434306,7
178,169,4.2860981028133756,7
178,515,4.247418465625637,7
178,61,4.19433204424454,7
178,191,4.19252528092481,7
178,61,4.19433204424454,7
339,513,5.0,7
339,318,4.965866923697956,7
339,633,4.936282350573604,7
339,481,4.886729801209041,7
339,519,4.878533787399485,7
339,647,4.8754851030467385,7
339,615,4.841978761778881,7
339,921,4.8076130337426655,7
339,651,4.802925039399737,7
339,316,4.797096230752159,7
102,12,3.5243836049155086,7
102,318,3.4974678749880463,7
102,603,3.4320438393027612,7
102,480,3.4085706469408934,7
102,491,3.392768876096741,7
102,484,3.370027047435766,7
102,114,3.356705766493817,7
102,169,3.355641427652388,7
102,297,3.183416054793963,7
102,61,3.2274044139311004,7
317,318,4.726400509939662,7
317,127,4.589533155821592,7
317,484,4.481786420610603,7
317,1062,4.338464189345796,7
317,272,4.521224703690537,7
317,525,4.520071018688792,7
317,427,4.512206953351342,7
317,480,4.507644322098772,7
317,491,4.487495748895792,7
317,61,4.353171110923311,7
341,513,4.90758958850971,7
341,480,4.864228903868593,7
341,318,4.8573228755776094,7
341,61,4.614066642211224,7
341,297,4.547876592389935,7
341,408,4.815512478449286,7
341,251,4.548759457564465,7
341,923,4.55786767374914,7
341,1062,4.560290139843498,7
341,61,4.614066642211224,7
273,513,4.595327622489267,7
273,318,4.580167151737343,7
273,178,4.400543505568401,7
273,86,4.385474098863044,7
273,408,4.385200013086993,7
273,481,4.360109508236646,7
273,479,4.347542885302973,7
273,615,4.18794893183182,7
273,615,4.18794893183182,7
273,615,4.18794893183182,7
354,316,4.458093737474998,7
354,408,4.435865954964791,7
354,178,4.400021081378997,7
354,357,4.300800399467552,7
354,474,4.267873826803179,7
354,430,4.264358779476141,7
354,481,4.263258604684304,7
354,1020,4.188862498563214,7
354,856,4.164228983082323,7
354,1020,4.188862498563214,7
358,56,4.435720875493798,7
358,408,4.410216427982294,7
358,513,4.367759564149047,7
358,856,4.03941142501522,7
358,603,4.296074567284627,7
358,428,4.2900655799112615,7
358,190,4.231992421157498,7
358,641,4.062344007376653,7
358,923,4.090814443957323,7
358,1194,4.123322757344893,7
363,486,4.558833216359108,7
363,647,4.518073281701012,7
363,205,4.350987493418074,7
363,887,4.294547035047677,7
363,525,4.294125245212285,7
363,285,4.2914606815677026,7
363,1293,4.171830138475648,7
363,1293,4.171830138475648,7
363,318,3.9924031753517437,7
363,1591,4.205109915354173,7
356,318,4.630767095712304,7
356,50,4.593516690389844,7
356,174,4.516828716247503,7
356,633,4.446284167021226,7
356,190,4.383122840329005,7
356,484,4.292069757627763,7
356,205,4.268017114240623,7
356,178,4.273367482115325,7
356,484,4.292069757627763,7
356,61,4.244281072188458,7
365,50,4.549812507065116,7
365,318,4.467764172180825,7
365,12,4.41728387390348,7
365,603,4.281369369869586,7
365,480,4.272334918135188,7
365,408,4.25104639513109,7
365,513,4.211478646121874,7
365,169,4.228640874425767,7
365,1062,4.060049889944187,7
365,61,4.156662280245028,7
43,357,4.326278137816767,7
43,484,4.224511830348388,7
43,190,4.221474238144239,7
43,480,4.2211576162993545,7
43,513,4.2001584049957685,7
43,427,4.172197764612889,7
43,633,4.163361533259702,7
43,1062,4.021691741478286,7
43,22,3.888801375812098,7
43,1062,4.021691741478286,7
276,513,4.399124336355471,7
276,178,4.3355828233826355,7
276,480,4.313099240273675,7
276,651,4.263699735368393,7
276,491,4.242616614137182,7
276,191,4.1974453143340025,7
276,1062,4.083905578850493,7
276,863,4.084662251153117,7
276,191,4.1974453143340025,7
276,61,4.113420903559196,7
233,513,4.777314669322746,7
233,480,4.745200489846068,7
233,408,4.668294847423819,7
233,427,4.606174909143301,7
233,302,4.604335168301191,7
233,86,4.603161925994901,7
233,921,4.4113783299898985,7
233,921,4.4113783299898985,7
233,28,4.378019126222662,7
233,921,4.4113783299898985,7
377,318,4.91802232431776,7
377,50,4.901934781226499,7
377,174,4.854748207936883,7
377,12,4.760142320874304,7
377,480,4.733749533075376,7
377,169,4.656490889167443,7
377,513,4.7178730995023495,7
377,484,4.662946869433972,7
377,483,4.690863399443734,7
377,633,4.678051184835831,7
381,513,4.936078098139666,7
381,603,4.922881194111837,7
381,427,4.807619434541179,7
381,357,4.7470537591624735,7
381,484,4.728732408828344,7
381,651,4.719012926938975,7
381,615,4.612227598525652,7
381,615,4.612227598525652,7
381,297,4.543926384268199,7
381,615,4.612227598525652,7
383,651,4.94327775221444,7
383,318,4.905537701325098,7
383,178,4.870814186816705,7
383,491,4.822817800792158,7
383,114,4.79550168288407,7
383,481,4.7801157764008755,7
383,408,4.773182724784421,7
383,45,4.761361206999958,7
383,515,4.759089669909978,7
383,921,4.674749301313585,7
379,318,4.602566228727798,7
379,513,4.453366333758546,7
379,633,4.367695601014914,7
379,316,4.362801107354362,7
379,136,4.325573437680415,7
379,479,4.324338597138883,7
379,408,4.319355551540278,7
379,1449,4.205336351118452,7
379,302,4.123208431224297,7
379,61,4.258788485620931,7
392,318,5.0,7
392,484,4.968838968322451,7
392,483,4.949623724597894,7
392,357,4.877494064421561,7
392,633,4.876277921120186,7
392,654,4.850180392406014,7
392,427,4.839484464911453,7
392,132,4.789692934834866,7
392,1203,4.687382960928768,7
392,490,4.729120927523772,7
332,318,4.751879604533368,7
332,480,4.665623067945281,7
332,316,4.653243110727876,7
332,513,4.650247800834793,7
332,272,4.633777394588494,7
332,86,4.605526744571626,7
332,408,4.602574389762071,7
332,1062,4.426215014951106,7
332,100,4.519303315568013,7
332,61,4.488885555549819,7
393,174,4.359879357465349,7
393,513,4.204797834591395,7
393,491,4.198553802525364,7
393,408,4.187009118512742,7
393,603,4.177673196329255,7
393,205,4.169123767755127,7
393,753,3.985126092149684,7
393,745,4.035526200613057,7
393,61,4.037557815361211,7
393,1062,4.057590785731537,7
299,272,4.273840328762565,7
299,491,4.242168863109251,7
299,316,4.226113328698214,7
299,64,4.214323656080009,7
299,242,4.212759378095808,7
299,651,4.20393906835,7
299,923,4.03997627419713,7
299,633,4.160236265741107,7
299,1062,4.039155030851166,7
299,923,4.03997627419713,7
401,56,3.929230908295076,7
401,745,3.7126231999654102,7
401,491,3.7071930510967044,7
401,480,3.594250180328841,7
401,189,3.6423264648595843,7
401,285,3.631676690076092,7
401,513,3.6163033347976126,7
401,190,3.5997313644613187,7
401,498,3.5975315972752564,7
401,313,3.5627882153334958,7
124,480,4.432250074056404,7
124,513,4.389072973950162,7
124,318,4.369116197821488,7
124,515,4.304146707342383,7
124,89,4.3001372847475,7
124,12,4.29876525336514,7
124,479,4.291309984091393,7
124,64,4.206104743366076,7
124,302,4.284954817243471,7
124,61,4.087227648517282,7
384,174,5.0,7
384,318,5.0,7
384,50,5.0,7
384,480,4.91902875966852,7
384,513,4.863296843961666,7
384,408,4.792943961735093,7
384,1062,4.69581051112585,7
384,603,4.82525338647912,7
384,491,4.821318685750699,7
384,61,4.695965628346966,7
353,318,4.390597747849292,7
353,174,4.276609783637141,7
353,513,4.247430051259075,7
353,603,4.105350769913758,7
353,242,4.107673334795628,7
353,114,4.167848510037488,7
353,480,4.14802636451527,7
353,408,4.1322684775744145,7
353,483,4.124666043128236,7
353,61,4.059386294301257,7
92,484,4.042523022349479,7
92,357,4.0014295896009235,7
92,483,3.9884797768587616,7
92,513,3.982831937584579,7
92,316,3.9710061268361025,7
92,491,3.9568678779718294,7
92,480,3.9382678169110514,7
92,1062,3.782263744886471,7
92,1062,3.782263744886471,7
92,61,3.9192336645962254,7
378,513,4.421853142061689,7
378,480,4.3493363909040434,7
378,408,4.328897612080581,7
378,316,4.3116554235619065,7
378,603,4.3050403555649135,7
378,491,4.295894827743912,7
378,357,4.277006502499986,7
378,1062,4.127460425150176,7
378,61,4.114806266116812,7
378,1062,4.127460425150176,7
411,513,4.366740948657485,7
411,480,4.347648568261438,7
411,408,4.322843076660887,7
411,272,4.320756923849933,7
411,12,4.311718385829237,7
411,302,4.266580800782674,7
411,64,4.2642722294938,7
411,190,4.264237312920392,7
411,316,4.262050677488301,7
411,1062,4.133002863881038,7
420,480,4.786489049775649,7
420,50,4.737838340163291,7
420,318,4.703770180823376,7
420,479,4.675567321496981,7
420,213,4.586609140544435,7
420,483,4.58992493538917,7
420,316,4.595236331389034,7
420,511,4.636786262190658,7
420,242,4.611828744119899,7
420,922,4.516226743509392,7
416,513,4.0457979885160045,7
416,89,4.026738311702017,7
416,408,4.006007069681952,7
416,483,3.893050105782019,7
416,190,3.8900579385114438,7
416,484,3.8872806323388507,7
416,169,3.875108525803187,7
416,1062,3.7540568705201505,7
416,745,3.7575234916391715,7
416,922,3.789786856213859,7
423,318,4.771367999929862,7
423,513,4.643435413660714,7
423,50,4.6318186163909285,7
423,480,4.581924919175477,7
423,178,4.562235206517774,7
423,483,4.562026768238443,7
423,603,4.529606333613989,7
423,242,4.524629183591538,7
423,1062,4.3158834902806475,7
423,61,4.404332727041816,7
418,318,3.830203117436878,7
418,272,3.827078522660193,7
418,408,3.7396947535472758,7
418,513,3.731656251509,7
418,196,3.6593026907036856,7
418,174,3.6468188357698805,7
418,100,3.5984647406897925,7
418,1194,3.5871150481900815,7
418,1062,3.6223429833873513,7
418,100,3.5984647406897925,7
421,318,4.3830378339335105,7
421,357,4.314765112924811,7
421,513,4.311900181893962,7
421,86,4.265071170774378,7
421,479,4.262954107768583,7
421,316,4.254083340223588,7
421,480,4.244010449474381,7
421,408,4.216191910672943,7
421,64,4.1667885891831755,7
421,945,4.074501478266282,7
428,318,4.257899041243377,7
428,1062,3.8342691716268726,7
428,513,4.199859933668421,7
428,427,4.0416481178287995,7
428,480,4.144254416624057,7
428,178,4.051793461620006,7
428,483,4.067541111937375,7
428,61,3.853950151197936,7
428,479,4.055724775656692,7
428,615,3.871863973770882,7
440,302,5.0,7
440,603,5.0,7
440,427,5.0,7
440,480,5.0,7
440,483,5.0,7
440,408,5.0,7
440,615,4.786624391411523,7
440,297,4.796121418470155,7
440,61,4.869196754476417,7
440,863,4.95058201008358,7
445,513,3.1287936785743398,7
445,318,3.052807479262948,7
445,483,2.986893597216765,7
445,86,2.9848900494129125,7
445,427,2.9752111993675587,7
445,191,2.8714318586835734,7
445,191,2.8714318586835734,7
445,923,2.764092504728922,7
445,191,2.8714318586835734,7
445,694,2.809175658454516,7
294,318,4.605651557739636,7
294,513,4.387335677240452,7
294,408,4.377519735307078,7
294,480,4.364456291132608,7
294,12,4.362585677417556,7
294,484,4.2657044574438405,7
294,491,4.31759337238037,7
294,427,4.292623548719394,7
294,61,4.197262586242855,7
294,1062,4.203175308884208,7
425,513,3.802292624508953,7
425,480,3.7953010207904656,7
425,86,3.743915222382954,7
425,285,3.743474982703569,7
425,408,3.723369191179144,7
425,606,3.6890393312143486,7
425,423,3.4578736912744183,7
425,745,3.5693488877169166,7
425,28,3.481682095261496,7
425,61,3.608077339942609,7
448,174,4.453713185074164,7
448,318,4.427048799844326,7
448,1306,3.876817625619834,7
448,515,4.021701488978667,7
448,86,4.205359887571148,7
448,137,4.1559670924054855,7
448,638,3.9211760663376096,7
448,651,4.1114888334097754,7
448,144,4.073559476427506,7
448,753,3.927794736167692,7
444,318,4.558876070333672,7
444,316,4.426004118822567,7
444,174,4.404406278352363,7
444,513,4.363184963999334,7
444,12,4.356635796487818,7
444,357,4.3466887339229805,7
444,114,4.343702403746876,7
444,61,4.234651134579685,7
444,1062,4.1430457332502995,7
444,61,4.234651134579685,7
472,242,5.0,7
472,302,5.0,7
472,474,5.0,7
472,86,5.0,7
472,486,5.0,7
472,144,5.0,7
472,98,5.0,7
472,194,5.0,7
472,512,5.0,7
472,1137,5.0,7
455,316,4.228359963839627,7
455,513,4.220126870745945,7
455,480,4.19636177190732,7
455,272,4.174892301228002,7
455,86,4.172000442853132,7
455,357,4.154487700930787,7
455,302,4.068514820316243,7
455,302,4.068514820316243,7
455,302,4.068514820316243,7
455,61,3.994509129092929,7
480,318,4.450766295491119,7
480,484,4.191444751365072,7
480,357,4.162755086184983,7
480,513,4.151524371135027,7
480,633,4.116523281690392,7
480,480,4.110966115648001,7
480,316,4.106161464639772,7
480,61,3.9948741572505355,7
480,168,3.840864220821424,7
480,61,3.9948741572505355,7
441,174,4.48962202558264,7
441,318,4.4814209647545615,7
441,480,4.434261952565813,7
441,86,4.404068547114503,7
441,64,4.289502715693356,7
441,12,4.267261352729066,7
441,89,4.28244195147971,7
441,64,4.289502715693356,7
441,50,4.308561288007104,7
441,251,4.170359815563604,7
232,480,4.178862192732689,7
232,174,4.153397415053075,7
232,513,4.119904662949064,7
232,89,4.108944322809712,7
232,491,4.077474248914413,7
232,12,4.075481909142216,7
232,428,4.06589458192621,7
232,427,4.058999857056101,7
232,190,4.0557104954221765,7
232,922,3.904213359910287,7
463,318,3.1520726515902875,7
463,513,3.0458035547856,7
463,174,3.02671245831732,7
463,515,3.02424450420705,7
463,1020,2.7764301847712014,7
463,603,3.0135559849465934,7
463,272,3.0048955890125764,7
463,408,2.9831817760803423,7
463,1062,2.8163014295372704,7
463,61,2.905752665973258,7
484,511,5.0,7
484,515,4.9692618917162905,7
484,127,4.925570361695707,7
484,178,4.900515428079196,7
484,496,4.850972051356678,7
484,480,4.8431070318772385,7
484,191,4.842445078874005,7
484,603,4.835982439178372,7
484,357,4.672438098791066,7
484,1449,4.702017723556816,7
145,480,4.18891419527748,7
145,318,4.128593519641505,7
145,511,4.089832955402235,7
145,272,4.085333052984008,7
145,513,4.081160691750783,7
145,86,4.046843459655821,7
145,297,3.8906757661939015,7
145,61,3.854805355147291,7
145,745,3.8803843970418073,7
145,297,3.8906757661939015,7
489,181,5.0,7
489,1449,4.497018862862135,7
489,435,4.801711086229237,7
489,1466,4.5171305065857394,7
489,170,4.79884744513133,7
489,633,4.934710774575546,7
489,435,4.801711086229237,7
489,190,4.9001847893331325,7
489,61,4.6119363933562765,7
489,524,4.6183257163621505,7
488,12,4.041411646780309,7
488,484,3.971170497945734,7
488,427,3.955428034705357,7
488,313,3.9326762117180296,7
488,435,3.9016404433640464,7
488,315,3.8782974100970717,7
488,603,3.8688930769598366,7
488,750,3.860577720408326,7
488,257,3.834941893270499,7
488,490,3.7851997584262205,7
491,357,4.549869489570331,7
491,603,4.52785425979093,7
491,480,4.416378116514383,7
491,178,4.397529654251778,7
491,515,4.386697564065039,7
491,114,4.364248342231011,7
491,481,4.3487490207952275,7
491,316,4.339055619785183,7
491,318,4.319787392129292,7
491,945,4.170991199044252,7
503,272,4.3974929799364455,7
